"06-08-2010 22:56:23","http://www.arnoldanddistrictcameraclub.org.uk/image/carnival06/254/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"06-08-2010 22:57:11","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","85.25.176.167","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"06-08-2010 23:01:58","http://www.arnoldanddistrictcameraclub.org.uk/image/tonyb/738/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"06-08-2010 23:02:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","204.152.200.42","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"06-08-2010 23:04:51","http://www.arnoldanddistrictcameraclub.org.uk/news/136/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"06-08-2010 23:06:48","http://www.arnoldanddistrictcameraclub.org.uk/news/128/08-05-2010/","index.php","","","66.249.65.171","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"06-08-2010 23:07:06","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Spill","viewimagetag.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"06-08-2010 23:07:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.53.193.66","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"06-08-2010 23:10:34","http://www.arnoldanddistrictcameraclub.org.uk/news/115/08-05-2010/","index.php","","","66.249.65.171","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"06-08-2010 23:12:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.52.50.50","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
