"05-08-2010 22:57:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","204.152.200.42","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"05-08-2010 22:58:29","http://www.arnoldanddistrictcameraclub.org.uk/news/37/07-03-2010/","index.php","","","66.249.65.143","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"05-08-2010 23:01:06","http://www.arnoldanddistrictcameraclub.org.uk/news/36/08-03-2010/","index.php","","","66.249.65.143","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"05-08-2010 23:01:53","http://arnoldanddistrictcameraclub.org.uk/","index.php","","","94.23.211.138","Mozilla/4.0 (compatible; MSIE 5.01; Windows NT 5.0)"
"05-08-2010 23:02:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.53.193.66","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"05-08-2010 23:03:44","http://www.arnoldanddistrictcameraclub.org.uk/news/36/08-01-2010/","index.php","","","66.249.65.143","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"05-08-2010 23:06:21","http://www.arnoldanddistrictcameraclub.org.uk/news/37/07-19-2010/","index.php","","","66.249.65.143","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"05-08-2010 23:07:09","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.52.50.50","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"05-08-2010 23:08:58","http://www.arnoldanddistrictcameraclub.org.uk/news/38/06-26-2010/","index.php","","","66.249.65.143","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"05-08-2010 23:11:21","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Key","viewimagetag.php","","","207.46.12.240","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"05-08-2010 23:11:35","http://www.arnoldanddistrictcameraclub.org.uk/news/37/07-28-2010/","index.php","","","66.249.65.143","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
