"31-08-2010 00:32:25","http://www.arnoldanddistrictcameraclub.org.uk/news/39/08-30-2010/","index.php","","","66.249.65.175","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"31-08-2010 00:34:03","http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/447/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 00:37:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.52.50.50","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 00:37:21","http://www.arnoldanddistrictcameraclub.org.uk/image/rexs/192/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 00:42:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","83.170.113.102","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 00:42:29","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/keithh/","view.php","","","207.46.204.179","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"31-08-2010 00:47:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","95.211.87.85","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 00:47:33","http://www.arnoldanddistrictcameraclub.org.uk/news/3/08-30-2010/","index.php","","","66.249.65.175","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"31-08-2010 00:52:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","207.218.231.170","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 00:52:36","http://www.arnoldanddistrictcameraclub.org.uk/news/19/08-29-2010/","index.php","","","66.249.65.175","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"31-08-2010 00:55:24","http://www.arnoldanddistrictcameraclub.org.uk/gall/17/gregf/","view.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 00:57:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","207.97.207.200","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 00:58:09","http://www.arnoldanddistrictcameraclub.org.uk/news/119/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 01:02:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","67.192.120.134","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 01:07:11","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","78.136.27.223","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 01:10:13","http://www.arnoldanddistrictcameraclub.org.uk/image/johnb/351/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 01:11:42","http://www.arnoldanddistrictcameraclub.org.uk/image/rexs/329/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 01:11:47","http://arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Exmouth","viewimagetag.php","","","67.195.110.185","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 01:12:09","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","67.205.112.79","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 01:12:46","http://www.arnoldanddistrictcameraclub.org.uk/news/4/08-16-2010/","index.php","","","66.249.65.143","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"31-08-2010 01:17:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","83.140.19.38","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 01:18:57","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Policeman%2C+helmet","viewimagetag.php","","","207.46.204.177","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"31-08-2010 01:21:16","http://arnoldanddistrictcameraclub.org.uk/image/carnival08/503/","viewpic.php","","","93.158.145.28","Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
"31-08-2010 01:22:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","208.43.68.59","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 01:22:52","http://www.arnoldanddistrictcameraclub.org.uk/news/21/08-30-2010/","index.php","","","66.249.65.143","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"31-08-2010 01:27:16","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","67.228.213.178","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 01:32:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","96.31.66.245","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 01:37:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","82.103.128.63","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 01:38:00","http://www.arnoldanddistrictcameraclub.org.uk/news/32/08-30-2010/","index.php","","","66.249.65.143","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"31-08-2010 01:39:44","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","160.80.212.80","Mozilla/5.0 (compatible; heritrix/1.14.4 +http://www.nestor.uniroma2.it)"
"31-08-2010 01:42:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","174.34.156.130","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 01:43:02","http://www.arnoldanddistrictcameraclub.org.uk/news/32/08-29-2010/","index.php","","","66.249.65.143","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"31-08-2010 01:45:05","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","http://host-tracker.com/website-uptime-statistics/1138681/","","190.183.221.135","Mozilla/4.0 (compatible; HostTracker.com/1.0;+http://host-tracker.com/)"
"31-08-2010 01:47:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","70.32.40.2","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 01:48:28","http://www.arnoldanddistrictcameraclub.org.uk/image/barryw/681/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 01:51:13","http://www.arnoldanddistrictcameraclub.org.uk/author/steveg/","author.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 01:52:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","174.34.162.242","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 01:52:21","http://www.arnoldanddistrictcameraclub.org.uk/schedule/","index.php","","","207.46.195.223","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"31-08-2010 01:52:42","http://www.arnoldanddistrictcameraclub.org.uk/gall/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 01:52:43","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","88.131.106.22","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) Speedy Spider (http://www.entireweb.com/about/search_tech/speedy_spider/)"
"31-08-2010 01:57:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","204.152.200.42","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 01:58:21","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Key","viewimagetag.php","","","207.46.13.41","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"31-08-2010 01:59:22","http://arnoldanddistrictcameraclub.org.uk/","index.php","","","208.80.194.30","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; YPC 3.2.0; HbTools 4.7.2; ZangoToolbar 4.8.2; yplus 5.1.04b)"
"31-08-2010 01:59:39","http://www.arnoldanddistrictcameraclub.org.uk/gall/89/carnival08/","view.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:02:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.53.193.66","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 02:03:19","http://www.arnoldanddistrictcameraclub.org.uk/image/barryw/650/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:03:46","http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/526/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:04:21","http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/61/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:07:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.52.50.50","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 02:07:23","http://www.arnoldanddistrictcameraclub.org.uk/image/gregf/593/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:11:42","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","38.99.98.51","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"31-08-2010 02:12:09","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","83.170.113.102","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 02:13:23","http://www.arnoldanddistrictcameraclub.org.uk/image/combsd/390/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:13:59","http://arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Alcohol","viewimagetag.php","","","67.195.110.185","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:14:49","http://www.arnoldanddistrictcameraclub.org.uk/gall/81/carnival08/","view.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:16:10","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/pauln/","view.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:17:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","95.211.87.85","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 02:21:27","http://arnoldanddistrictcameraclub.org.uk/gall/1/tonyb/","view.php","","","67.195.110.185","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:22:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","207.218.231.170","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 02:22:26","http://www.arnoldanddistrictcameraclub.org.uk/image/franke/703/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:27:15","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","207.97.207.200","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 02:27:44","http://www.arnoldanddistrictcameraclub.org.uk/schedule/2005/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:28:05","http://www.arnoldanddistrictcameraclub.org.uk/image/rufford1940/544/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:28:25","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Abandoned","viewimagetag.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:28:26","http://www.arnoldanddistrictcameraclub.org.uk/news/4/08-17-2010/","index.php","","","66.249.65.143","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"31-08-2010 02:32:10","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","67.192.120.134","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 02:37:09","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","78.136.27.223","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 02:37:47","http://arnoldanddistrictcameraclub.org.uk/image/carnival08/453/","viewpic.php","","","93.158.145.28","Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
"31-08-2010 02:42:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","67.205.112.79","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 02:45:20","http://www.arnoldanddistrictcameraclub.org.uk/image/carnival06/252/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:47:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","83.140.19.38","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 02:52:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","208.43.68.59","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"31-08-2010 02:52:15","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","http://host-tracker.com/website-uptime-statistics/1138681/","","195.12.38.41","Mozilla/4.0 (compatible; HostTracker.com/1.0;+http://host-tracker.com/)"
"31-08-2010 02:52:42","http://www.arnoldanddistrictcameraclub.org.uk/admin/access.php","access.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:52:43","http://www.arnoldanddistrictcameraclub.org.uk/admin/index.php","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"31-08-2010 02:54:23","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","207.46.13.50","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
