"03-08-2010 03:06:38","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Drunk","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:07:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","174.34.162.242","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 03:07:13","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Emma%2C+portrait%2C+glamour%2C+girl%2C+woman%2C+railway","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:07:45","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Chocolate%2C+model%2C+girl%2C+nun%2C+portrait%2C+studio%2C+pose%2C+kate","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:08:16","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Infra","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:08:32","http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/639/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 03:08:46","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Bridge","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:09:08","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Deserted","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:09:36","http://www.arnoldanddistrictcameraclub.org.uk/gall/top10new.php","top10new.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:09:58","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Red%2C+scarlet%2C+car%2C+woman","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:10:07","http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/523/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 03:10:13","http://www.arnoldanddistrictcameraclub.org.uk/news/95/2010-07-28/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 03:10:25","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Wide","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:11:03","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Pose","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:11:18","http://www.arnoldanddistrictcameraclub.org.uk/news/131/07-15-2010/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 03:11:49","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Devon","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:12:13","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","85.25.176.167","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 03:12:18","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Southwell%2C+minster%2C+church%2C+cathedral%2C+interior","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:13:50","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","http://host-tracker.com/website-uptime-statistics/1138681/","","77.222.40.215","Mozilla/4.0 (compatible; HostTracker.com/1.0;+http://host-tracker.com/)"
"03-08-2010 03:13:57","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Policeman%2C+helmet","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:15:10","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Flower","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:15:48","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Derbyshire","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:16:08","http://www.arnoldanddistrictcameraclub.org.uk/image/rufford1940/543/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 03:16:50","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Spill","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:17:08","http://www.arnoldanddistrictcameraclub.org.uk/news/117/07-23-2010/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 03:17:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","204.152.200.42","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 03:17:40","http://www.arnoldanddistrictcameraclub.org.uk/gall/top10.php","top10.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:18:17","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Chair","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:18:44","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Laura","viewimagetag.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:18:57","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/tony/","view.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:19:09","http://www.arnoldanddistrictcameraclub.org.uk/image/tony/710/","viewpic.php","","","38.99.96.21","Mozilla/5.0 (compatible; ScoutJet; +http://www.scoutjet.com/)"
"03-08-2010 03:20:01","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Kiss%2C+tommy%2C+soldier%2C+portrait","viewimagetag.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 03:20:03","http://www.arnoldanddistrictcameraclub.org.uk/news/106/07-06-2010/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 03:20:05","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Lauren+girl","viewimagetag.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 03:21:18","http://www.arnoldanddistrictcameraclub.org.uk/news/36/2010-07-28/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 03:22:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.53.193.66","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 03:22:57","http://www.arnoldanddistrictcameraclub.org.uk/news/30/07-11-2010/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 03:27:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.52.50.50","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 03:27:29","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/wainm/","view.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 03:32:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","83.170.113.102","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 03:37:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","95.211.87.85","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 03:37:32","http://www.arnoldanddistrictcameraclub.org.uk/news/104/07-29-2010/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 03:38:23","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/bobr/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:24","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/bobr/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:25","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/combsd/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:26","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/mackaya/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:27","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/margaretj/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:29","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/mackaya/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:30","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/margaretj/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:31","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/sued/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:32","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/sued/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:33","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/richardw/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:34","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Bridge","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:49","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/richardw/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:50","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Bridge","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:51","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Kedleston","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:53","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Kedleston","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:54","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Danger","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:55","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Woman%2C+pretty%2C+face","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:56","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Danger","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:57","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Woman%2C+pretty%2C+face","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:58","http://www.arnoldanddistrictcameraclub.org.uk/location/","index.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:38:59","http://www.arnoldanddistrictcameraclub.org.uk/news/","index.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:00","http://www.arnoldanddistrictcameraclub.org.uk/news/","index.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:01","http://www.arnoldanddistrictcameraclub.org.uk/location/","index.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:01","http://arnoldanddistrictcameraclub.org.uk/gall/1/combsd/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:03","http://arnoldanddistrictcameraclub.org.uk/gall/1/bobr/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:04","http://arnoldanddistrictcameraclub.org.uk/gall/1/combsd/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:05","http://arnoldanddistrictcameraclub.org.uk/gall/1/bobr/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:06","http://arnoldanddistrictcameraclub.org.uk/gall/1/mackaya/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:07","http://arnoldanddistrictcameraclub.org.uk/gall/1/margaretj/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:08","http://arnoldanddistrictcameraclub.org.uk/gall/1/mackaya/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:09","http://arnoldanddistrictcameraclub.org.uk/gall/1/margaretj/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:10","http://arnoldanddistrictcameraclub.org.uk/gall/1/richardw/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:11","http://arnoldanddistrictcameraclub.org.uk/gall/1/richardw/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:12","http://arnoldanddistrictcameraclub.org.uk/gall/1/sued/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:13","http://arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Bridge","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:14","http://arnoldanddistrictcameraclub.org.uk/gall/1/sued/","view.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:15","http://arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Bridge","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:16","http://arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Danger","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:17","http://arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Kedleston","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:20","http://arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Kedleston","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:21","http://arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Danger","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:22","http://arnoldanddistrictcameraclub.org.uk/location/","index.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:23","http://arnoldanddistrictcameraclub.org.uk/location/","index.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:24","http://arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Woman%2C+pretty%2C+face","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:25","http://arnoldanddistrictcameraclub.org.uk/news/","index.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:26","http://arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Woman%2C+pretty%2C+face","viewimagetag.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:39:30","http://arnoldanddistrictcameraclub.org.uk/news/","index.php","","","95.108.151.244","Mozilla/5.0 (compatible; YandexBot/3.0; MirrorDetector; +http://yandex.com/bots)"
"03-08-2010 03:41:13","http://www.arnoldanddistrictcameraclub.org.uk/image/bobr/662/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 03:42:09","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","207.218.231.170","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 03:47:10","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","207.97.207.200","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 03:49:16","http://www.arnoldanddistrictcameraclub.org.uk/image/franke/696/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 03:50:00","http://www.arnoldanddistrictcameraclub.org.uk/fsi.php","fsi.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 03:52:13","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","67.192.120.134","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 03:55:27","http://arnoldanddistrictcameraclub.org.uk/image/bobr/689/","viewpic.php","","","93.158.145.28","Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
"03-08-2010 03:56:53","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Kiss%2C+tommy%2C+soldier%2C+portrait","viewimagetag.php","","","207.46.204.235","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"03-08-2010 03:57:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","82.103.128.63","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 03:57:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","78.136.27.223","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 03:57:29","http://www.arnoldanddistrictcameraclub.org.uk/image/bobr/625/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 03:57:57","http://www.arnoldanddistrictcameraclub.org.uk/news/115/08-02-2010/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 04:00:44","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Drive","viewimagetag.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 04:00:52","http://www.arnoldanddistrictcameraclub.org.uk/news/116/08-02-2010/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 04:02:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","67.205.112.79","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 04:06:49","http://www.arnoldanddistrictcameraclub.org.uk/news/19/2010-07-28/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 04:07:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","83.140.19.38","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 04:07:55","http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/502/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 04:12:09","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","96.31.66.245","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 04:12:31","http://www.arnoldanddistrictcameraclub.org.uk/news/104/08-02-2010/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 04:14:41","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Abandoned","viewimagetag.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 04:14:47","http://www.arnoldanddistrictcameraclub.org.uk/news/","index.php","","","94.195.133.207","Mozilla/5.0 (Windows; U; Windows NT 6.1; en-GB; rv:1.9.2.8) Gecko/20100722 Firefox/3.6.8 GTB7.1 ( .NET CLR 3.5.30729; .NET4.0C)"
"03-08-2010 04:17:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","174.34.156.130","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 04:18:21","http://www.arnoldanddistrictcameraclub.org.uk/news/100/08-02-2010/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 04:20:33","http://www.arnoldanddistrictcameraclub.org.uk/news/70/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 04:22:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","70.32.40.2","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 04:26:12","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/philhow/","view.php","","","207.46.199.11","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2;  SLCC1;  .NET CLR 1.1.4322;  .NET CLR 2.0.40607;  .NET CLR 3.0.04506.648)"
"03-08-2010 04:27:07","http://www.arnoldanddistrictcameraclub.org.uk/news/123/08-02-2010/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 04:27:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","174.34.162.242","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 04:28:50","http://www.arnoldanddistrictcameraclub.org.uk/news/53/2010-07-28/","index.php","","","66.249.65.135","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"03-08-2010 04:29:23","http://arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Lake","viewimagetag.php","","","67.195.110.185","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"03-08-2010 04:29:36","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","114.111.36.26","Mozilla/4.0 (compatible; NaverBot/1.0; http://help.naver.com/customer_webtxt_02.jsp)"
"03-08-2010 04:31:22","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Girl","viewimagetag.php","","","207.46.13.87","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"03-08-2010 04:31:31","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/daveh/","view.php","","","207.46.194.68","msnbot-media/1.1 (+http://search.msn.com/msnbot.htm)"
"03-08-2010 04:32:06","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","http://host-tracker.com/website-uptime-statistics/1138681/","","94.229.22.101","Mozilla/4.0 (compatible; HostTracker.com/1.0;+http://host-tracker.com/)"
"03-08-2010 04:32:10","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","85.25.176.167","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"03-08-2010 04:35:46","http://www.arnoldanddistrictcameraclub.org.uk/membership/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
