27-07-2010 20:30:41,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/rufford1940/,view.php,http://www.arnoldanddistrictcameraclub.org.uk/gall/,,82.152.138.203,Mozilla/5.0 (X11; U; Linux i686; en-GB; rv:1.9.1.10) Gecko/20100622 Fedora/3.5.10-1.fc12 Firefox/3.5.10
27-07-2010 20:30:46,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival03/220/,viewpic.php,,,67.195.115.37,Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)
27-07-2010 20:30:58,http://www.arnoldanddistrictcameraclub.org.uk/news/,index.php,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/rufford1940/,,82.152.138.203,Mozilla/5.0 (X11; U; Linux i686; en-GB; rv:1.9.1.10) Gecko/20100622 Fedora/3.5.10-1.fc12 Firefox/3.5.10
27-07-2010 20:31:03,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/carnival06/,view.php,,,207.46.13.44,msnbot/2.0b (+http://search.msn.com/msnbot.htm)
27-07-2010 20:31:39,http://www.arnoldanddistrictcameraclub.org.uk/links/,index.php,http://www.arnoldanddistrictcameraclub.org.uk/news/,,82.152.138.203,Mozilla/5.0 (X11; U; Linux i686; en-GB; rv:1.9.1.10) Gecko/20100622 Fedora/3.5.10-1.fc12 Firefox/3.5.10
